355097,43293600000000,SANTA HELENA ASSISTÊNCIA MÉDICA S/A.,SANTA HELENA SAÚDE,Medicina de Grupo
400190,2282840000000,SANTO ANDRÉ PLANOS DE ASSISTENCIA MÉDICA LTDA.,MEDICAL HEALTH,Medicina de Grupo
421758,32207000000000,SANUS PLANOS ODONTOLÓGICOS LTDA,SANUS PLANOS ODONTOLÓGICOS ,Administradora de Benefícios
423106,40037300000000,SAUDE INTEGRAL ASSISTENCIA MEDICA LTDA,,Medicina de Grupo
409243,3424930000000,SAUDE PAS - MEDICINA E ODONTO,SAUDE PAS,Autogestão
424145,54698800000000,SAUDE VIVA ADMINISTRADORA DE BENEFICIOS LTDA,SAUDE VIVA ADM,Administradora de Benefícios
423645,49481500000000,SAUDIA ASSISTENCIA MÉDICA LTDA,NEXASAUDE,Medicina de Grupo
421154,28633400000000,SAÚDE BRASIL ASSISTÊNCIA MÉDICA LTDA.,SAÚDE BRASIL,Medicina de Grupo
414310,4859810000000,SAÚDE BRB - CAIXA DE ASSISTÊNCIA ,SAÚDE BRB,Autogestão
423394,21164400000000,SAÚDE PLENA ADMINISTRADORA DE BENEFÍCIOS LTDA,,Administradora de Benefícios
414930,5029060000000,SAÚDE SANTA TEREZA LTDA.,,Medicina de Grupo
412058,3977590000000,SBC SAÚDE LTDA.,SBC SAÚDE ,Medicina de Grupo
421634,28953800000000,SD-M OPERADORA DE PLANOS DE SAUDE LTDA,,Medicina de Grupo
358053,37035400000000,SELECT OPERADORA DE PLANO DE SAUDE LTDA,SELECT,Medicina de Grupo
414654,4222240000000,SEMPRE ODONTO PLANOS ODONTOLOGICOS LTDA,SEMPRE ODONTO,Odontologia de Grupo
407224,3219360000000,SEPACO SAÚDE LTDA,SEPACO SAUDE,Medicina de Grupo
303739,64924100000000,SERMED-SAÚDE LTDA.,,Medicina de Grupo
424188,50565300000000,SERV  SOCIAL AUTÔNOMO DE ASSIST À SAÚDE DOS SERV PÚBLICOS E MILITARES DE GOIÁS,IPASGO SAÚDE,Autogestão
414701,5774980000000,SERVDONTO - PLANO DE ASSISTÊNCIA ODONTOLÓGICA LTDA,SERVDONTO,Odontologia de Grupo
417602,10495900000000,SERVIX ADMINISTRADORA DE BENEFÍCIOS LTDA,SERVIX,Administradora de Benefícios
324710,2422480000000,SERVIÇO DE ASSISTÊNCIA ODONTOLÓGICA SOCIAL LTDA.,SAOS,Odontologia de Grupo
345474,33683100000000,SERVIÇO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO),SERPRO,Autogestão
420077,60961400000000,SERVIÇO SOCIAL DA INDÚSTRIA DO PAPEL, PAPELÃO E CORTIÇA DO ESTADO DE SÃO PAULO - SEPACO,SEPACO,Autogestão
423874,50156900000000,SF SAÚDE ODONTOMAIS ASSISTÊNCIA ODONTOLÓGICA LTDA,SF SAÚDE ODONTOMAIS,Odontologia de Grupo
422371,2753400000000,SF SISTEMAS DE SAÚDE LTDA,,Medicina de Grupo
356476,79831600000000,SIM - CAIXA DE ASSISTÊNCIA À SAÚDE,SIM,Autogestão
422738,39241100000000,SIMPLES VR SAÚDE LTDA,SIMPLES VR SAÚDE LTDA,Medicina de Grupo
361011,3657700000000,SINDIFISCO NACIONAL - SINDICATO NACIONAL DOS AUDITORES-FISCAIS DA RECEITA FEDERAL DO BRASIL,SINDIFISCO NACIONAL,Autogestão
344095,1942790000000,SISDENTE - SISTEMA INTEGRADO DE SAÚDE DENTAL LTDA.,SISDENTE,Odontologia de Grupo
423556,45182800000000,SISO PLANO ODONTOLOGICO LTDA,,Odontologia de Grupo
418790,11485400000000,SISTEMA 1 SERVIÇOS DE ASSISTÊNCIA À SAÚDE SUPLEMENTAR,ONEPLAN PLANOS ODONTOLÓGICOS,Odontologia de Grupo
403865,2635200000000,SISTEMA INTEGRADO DE SAUDE ORAL LTDA-EPP,PLANIDENTE,Odontologia de Grupo
333239,1672010000000,SISTEMA PREVSAUDE DENTAL LTDA,PREVTOP,Odontologia de Grupo
402001,53454600000000,SISTEMA TOTAL DE SAÚDE LTDA.,STSAUDE - SISTEMA TOTAL DE SAUDE,Medicina de Grupo
352586,2852020000000,SISTEMAS E PLANOS DE SAÚDE LTDA.,SISTEMAS,Medicina de Grupo
402095,644977000000,SITO - SISTEMA INTEGRADO DE TRATAMENTO ODONTOLÓGICO LTDA,DENT SYSTEM,Odontologia de Grupo
420051,19031900000000,SMART CARE SISTEMAS MÉDICOS E ODONTOLÓGICOS LTDA.,SMARTCARE ODONTOLOGIA,Odontologia de Grupo
423947,50068800000000,SMILES ODONTO LTDA.,,Odontologia de Grupo
326500,50739100000000,SOBAM CENTRO MÉDICO HOSPITALAR S.A.,SOBAM CENTRO MÉDICO HOSPITALAR S.A.,Medicina de Grupo
415898,8056820000000,SOCIEDADE BENECAP DE ASSISTÊNCIA À SAÚDE,BENECAP SAUDE,Medicina de Grupo
413721,16608800000000,SOCIEDADE BENEFICENTE DEZOITO DE JULHO,SOCIEDADE BENEFICENTE DEZOITO DE JULHO,Medicina de Grupo
411809,3627390000000,SOCIEDADE DE ASSISTÊNCIA MÉDICA - SAMEISA,SAMEISA ,Autogestão
413941,4067810000000,SOCIEDADE DE ASSISTÊNCIA ODONTOLOGICA DE GRUPO/RN - DENTAL MED CENTER/RN,DENTAL MED CENTER,Odontologia de Grupo
413372,92219100000000,SOCIEDADE PORTUGUESA DE BENEFICÊNCIA,SAUDE MAIOR,Filantropia
416410,97403800000000,SOCIODONTO PLANO DE ASSISTÊNCIA ODONTOLÓGICA LTDA,ODONTOPLAN BH,Odontologia de Grupo
423068,42524900000000,SOLIDUS ADMINISTRADORA DE BENEFICIOS E SOLUCOES EM SAUDE LTDA,SOLIDUS ADMINISTRADORA DE BENEFICIOS,Administradora de Benefícios
415871,73862800000000,SOLIMEO ASSISTÊNCIA ODONTOLÓGICA LTDA.,SOLIDENTE,Odontologia de Grupo
422291,25308400000000,SOLUTIONS ADMINISTRADORA DE BENEFICIOS LTDA,SOLUTIONS ADMINISTRADORA,Administradora de Benefícios
424293,58280200000000,SOLUÇÃO ADMINISTRADORA DE BENEFICIOS LTDA,,Administradora de Benefícios
424153,54656600000000,SOMA ADMINISTRADORA DE BENEFICIOS LTDA ,SOMA ADMINISTRADORA ,Administradora de Benefícios
403245,89455300000000,SOPREVI SERVIÇO ODONTOLÓGICO PREVENTIVO INTEGRADO LTDA,SOPREVI SAÚDE BUCAL,Odontologia de Grupo
419524,19304100000000,SORRIDEN CONVÊNIOS ODONTOLÓGICOS S.A.,SORRIDEN,Odontologia de Grupo
421472,28862100000000,SORRISO STUDIO PLANO DE SAUDE LTDA,SORRISO STUDIO,Odontologia de Grupo
423289,45645000000000,SPECIAL CARE PLANOS ODONTOLOGICOS LTDA,SPECIAL CARE PLANOS ODONTOLOGICOS,Odontologia de Grupo
6246,1685050000000,SUL AMERICA COMPANHIA DE SEGURO SAÚDE,,Seguradora Especializada em Saúde
417815,11973100000000,SUL AMÉRICA ODONTOLÓGICO S/A,,Odontologia de Grupo
477,47184500000000,SUL AMÉRICA SEGURADORA DE SAÚDE S.A.,,Seguradora Especializada em Saúde
416428,2866600000000,SUL AMÉRICA SERVIÇOS DE SAÚDE S.A.,,Medicina de Grupo
423718,49792700000000,SUL DO PARÁ LTDA,SUL DO PARÁ,Medicina de Grupo
338346,90747900000000,SULMED - ASSISTÊNCIA MÉDICA LTDA,SULMED,Medicina de Grupo
421405,30489400000000,SUPERMED ADMINISTRADORA DE BENEFÍCIOS LTDA.,,Administradora de Benefícios
319180,636975000000,SÃO DOMINGOS SAÚDE- ASSISTÊNCIA MÉDICA  LTDA,SÃO DOMINGOS SAÚDE,Medicina de Grupo
403962,3098230000000,SÃO FRANCISCO ASSISTÊNCIA MÉDICA LTDA,HGU SAÚDE,Medicina de Grupo
344362,96509700000000,SÃO LUCAS SAÚDE S/A,HAPVIDA NOTREDAME SAO PAULO,Medicina de Grupo
421740,30951700000000,TECBEN ADMINISTRADORA DE BENEFICIOS LTDA.,,Administradora de Benefícios
316849,42465300000000,TELOS - FUNDAÇÃO EMBRATEL DE SEGURIDADE SOCIAL,TELOS - FUNDAÇÃO EMBRATEL DE SEGURIDADE SOCIAL,Autogestão
422771,41432500000000,TEMPO MED PLANO DE SAUDE LTDA,TEMPO MED,Medicina de Grupo
412759,3773150000000,TERRAMAR ADMINISTRADORA DE PLANO DE SAUDE LTDA,NORDESTE SAÚDE EMPRESARIAL,Medicina de Grupo
416193,7898010000000,TOP DOCTOR'S ODONTOLOGIA LTDA,,Odontologia de Grupo
417114,10360900000000,TOPDONTO OPERADORA DE PLANO ODONTOLÓGICO LTDA,TOPDONTO,Odontologia de Grupo
423548,43079700000000,TOTAL ASSISTÊNCIA MÉDICA HOSPITALAR LTDA,AURA SAÚDE,Medicina de Grupo
423017,42209500000000,TOTAL SAUDE  ADMINISTRADORA DE BENEFICIOS EIRELI,,Administradora de Benefícios
422827,37020300000000,TRINO - ALIANCA FILANTRÓPICA DE ASSISTÊNCIA E INTEGRAÇÃO PARA O DESENVOLVIMENTO DA SAUDE,TRINO,Medicina de Grupo
412252,4002220000000,TUIUIU ADMINISTRADORES DE PLANO DE SAUDE LTDA,TUIUIU ADM. DE PLANO DE SAUDE LTDA,Medicina de Grupo
418528,15156100000000,UNIBEN ADMINISTRADORA DE BENEFÍCIOS LTDA,UNIBEN ADMINISTRADORA DE BENEFÍCIOS,Administradora de Benefícios
420107,24277400000000,UNICONSULT - ADMINISTRADORA DE BENEFICIOS E SERVICOS LTDA,,Administradora de Benefícios
423041,42750000000000,UNICOR ADMINISTRADORA DE BENEFICIOS LTDA,UNICOR BENEFICIOS,Administradora de Benefícios
401072,2889450000000,UNIDENTAL- COOPERATIVA UNIÃO DOS DENTISTAS DO ESTADO DO CEARÁ,UNIDENTAL,Cooperativa odontológica
413429,4222990000000,UNIDENTIS ASSISTENCIA ODONTOLOGICA LTDA.,UNIDENTIS ASSISTÊNCIA ODONTOLÓGICA LTDA,Odontologia de Grupo
404942,717142000000,UNIFICAÇÃO DOS DENTISTAS DE ITUVERAVA LTDA,SORRISO UNIDENT,Odontologia de Grupo
385255,1445200000000,UNIHOSP SAÚDE LTDA,UNIHOSP,Medicina de Grupo
306398,87300400000000,UNIMED - COOPERATIVA DE SERVIÇOS DE SAÚDE DOS VALES DO TAQUARI E RIO PARDO LTDA.,,Cooperativa Médica
313955,71086700000000,UNIMED ALEM PARAIBA COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED ALÉM PARAIBA,Cooperativa Médica
354996,42946100000000,UNIMED ALFENAS COOPERATIVA DE TRABALHO MEDICO,UNIMED ALFENAS,Cooperativa Médica
324159,57214900000000,UNIMED ALTA MOGIANA COOPERATIVA DE TRABALHO MÉDICO,UNIMED ALTA MOGIANA,Cooperativa Médica
343684,88732300000000,UNIMED ALTO DA SERRA - SOCIEDADE COOPERATIVA DE SERVIÇO MÉDICO LTDA.,UNIMED ALTO DA SERRA,Cooperativa Médica
352519,72234200000000,UNIMED ALTO JACUÍ/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA,UNIMED ALTO JACUÍ,Cooperativa Médica
341819,763923000000,UNIMED ALTO PARANAIBA COOPERATIVA DE TRABALHO MEDICO,UNIMED ALTO PARANAIBA,Cooperativa Médica
348261,42889400000000,UNIMED ALTO SÃO FRANCISCO COOPERATIVA DE TRABALHO MÉDICO,UNIMED ALTO SÃO FRANCISCO,Cooperativa Médica
372561,381694000000,UNIMED ALTO VALE - COOPERATIVA DE TRABALHO MÉDICO,UNIMED ALTO VALE,Cooperativa Médica
345598,65422300000000,UNIMED AMPARO COOPERATIVA DE TRABALHO MÉDICO,UNIMED AMPARO,Cooperativa Médica
348082,54012400000000,UNIMED ANHANGUERA COOPERATIVA DE TRABALHO MÉDICO,UNIMED ANHANGUERA COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
312347,26629200000000,UNIMED ANÁPOLIS COOPERATIVA DE TRABALHO MÉDICO.,UNIMED ANÁPOLIS,Cooperativa Médica
358096,81064500000000,UNIMED APUCARANA COOPERATIVA DE TRABALHO MÉDICO,UNIMED APUCARANA,Cooperativa Médica
354325,20909300000000,UNIMED ARAGUARI COOPERATIVA DE TRABALHO MÉDICO ,UNIMED ARAGUARI,Cooperativa Médica
335215,111826000000,UNIMED ARARUAMA COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED ARARUAMA COOPERATIVA DE TRABALHO MÉDICO LTDA.,Cooperativa Médica
331651,25910400000000,UNIMED ARAXÁ COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED ARAXÁ,Cooperativa Médica
309087,25810900000000,UNIMED BARBACENA - COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED BARBACENA,Cooperativa Médica
304468,37436900000000,UNIMED BARRA DO GARÇAS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED ARAGUAIA,Cooperativa Médica
343889,16513200000000,UNIMED BELO HORIZONTE COOPERATIVA DE TRABALHO MÉDICO,UNIMED BH,Cooperativa Médica
303976,4201370000000,UNIMED BELÉM COOPERATIVA DE TRABALHO MÉDICO,UNIMED BELÉM,Cooperativa Médica
334561,82624800000000,UNIMED BLUMENAU - COOPERATIVA DE TRABALHO MEDICO,UNIMED BLUMENAU,Cooperativa Médica
323357,27626700000000,UNIMED CABO FRIO COOPERATIVA TRABALHO MÉDICO LTDA.,UNIMED CABO FRIO,Cooperativa Médica
350346,1143920000000,UNIMED CACERES COOPERATIVA DE TRABALHO MÉDICO ,UNIMED CÁCERES,Cooperativa Médica
344141,2314170000000,UNIMED CAJAZEIRAS - SOCIEDADE COOPERATIVA DE TRABALHO MÉDICO,UNIMED CAJAZEIRAS - COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
343765,342481000000,UNIMED CALDAS NOVAS - COOPERATIVA DE TRABALHO MEDICO,UNIMED DE CALDAS NOVAS,Cooperativa Médica
367397,8707470000000,UNIMED CAMPINA GRANDE - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED CAMPINA GRANDE,Cooperativa Médica
335690,46124600000000,UNIMED CAMPINAS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED CAMPINAS,Cooperativa Médica
367613,42939200000000,UNIMED CAMPO BELO- COOPERATIVA DE TRABALHO MÉDICO,UNIMED CAMPO BELO- COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
312851,3315920000000,UNIMED CAMPO GRANDE MS COOPERATIVA DE TRABALHO MÉDICO,UNIMED CAMPO GRANDE,Cooperativa Médica
347736,26368600000000,UNIMED CARATINGA - COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED CARATINGA - COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
340952,24449200000000,UNIMED CARUARU-COOPERATIVA DE TRABALHO MEDICO,UNIMED CARUARU,Cooperativa Médica
315648,64327100000000,UNIMED CATAGUASES COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED CATAGUASES COOPERATIVA DE TRABALHO MÉDICO LTDA,Cooperativa Médica
346951,1569900000000,UNIMED CAÇADOR COOPERATIVA DE TRABALHO MÉDICO DA REGIÃO DO CONTESTADO,UNIMED CAÇADOR,Cooperativa Médica
357138,1608380000000,UNIMED CENTRO OESTE PAULISTA - FEDERAÇÃO INTRAFEDERATIVA DAS COOPERATIVAS MÉDICAS,UNIMED CENTRO OESTE PAULISTA - FEDERACAO INTRAFEDERATIVA DAS COO,Cooperativa Médica
414573,3230120000000,UNIMED CENTRO PAULISTA - FEDERAÇÃO INTRAFEDERATIVA DAS COOPERATIVAS MÉDICAS,UNIMED CENTRO PAULISTA,Cooperativa Médica
347507,697509000000,UNIMED CENTRO RONDÔNIA COOPERATIVA DE TRABALHO MÉDICO,UNIMED JI PARANÁ,Cooperativa Médica
320897,39210800000000,UNIMED CENTRO SUL FLUMINENSE COOPERATIVA DE TRABALHO MÉDICO,UNIMED BARRA DO PIRAÍ,Cooperativa Médica
354295,85283300000000,UNIMED CHAPECÓ - COOPERATIVA DE TRABALHO MÉDICO DA REGIÃO OESTE CATARINENSE,UNIMED CHAPECÓ,Cooperativa Médica
345709,21839500000000,UNIMED CONSELHEIRO LAFAIETE COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED CONSELHEIRO LAFAIETE,Cooperativa Médica
324345,97388500000000,UNIMED COSTA DO DESCOBRIMENTO COOPERATIVA DE TRABALHO MÉDICO,UNIMED COSTA DO DESCOBRIMENTO,Cooperativa Médica
371106,78931400000000,UNIMED COSTA OESTE - COOPERATIVA DE TRABALHO MÉDICO,UNIMED COSTA OESTE,Cooperativa Médica
311146,36541000000000,UNIMED COSTA VERDE RJ,UNIMED COSTA VERDE,Cooperativa Médica
342084,3533730000000,UNIMED CUIABA COOPERATIVA DE TRABALHO MÉDICO,UNIMED CUIABÁ,Cooperativa Médica
304701,75055800000000,UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MÉDICOS,UNIMED CURITIBA - SOCIEDADE COOPERATIVA DE MÉDICOS,Cooperativa Médica
330108,26189500000000,UNIMED CURVELO COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED GERAIS DE MINAS,Cooperativa Médica
311944,262338000000,UNIMED DE ADAMANTINA-COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE ADAMANTINA,Cooperativa Médica
303844,2687850000000,UNIMED DE ANDRADINA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE ANDRADINA COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
369411,51093200000000,UNIMED DE ARACATUBA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE ARACATUBA,Cooperativa Médica
364312,45272400000000,UNIMED DE ARARAQUARA - COOP. DE TRAB. MÉDICO,UNIMED DE ARARAQUARA,Cooperativa Médica
300713,54991200000000,UNIMED DE ASSIS COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE ASSIS,Cooperativa Médica
304123,50368000000000,UNIMED DE AVARÉ COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE AVARÉ,Cooperativa Médica
330264,29290200000000,UNIMED DE BARRA MANSA SOC. COOP. SERV.MED.E HOSPIT.,UNIMED DE BARRA MANSA,Cooperativa Médica
347108,71925500000000,UNIMED DE BARRETOS COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE BARRETOS,Cooperativa Médica
313149,52657100000000,UNIMED DE BATATAIS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE BATATAIS,Cooperativa Médica
369659,44456000000000,UNIMED DE BAURU COOPERATIVA DE TRABALHO MÉDICO,UNIMED BAURU,Cooperativa Médica
331341,60633400000000,UNIMED DE BEBEDOURO COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE BEBEDOURO,Cooperativa Médica
345776,65732800000000,UNIMED DE BIRIGUI - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE BIRIGUI,Cooperativa Médica
304883,45425900000000,UNIMED DE BOTUCATU COOPERATIVA DE TRABALHO MÉDICO,UNIMED BOTUCATU,Cooperativa Médica
348244,1554270000000,UNIMED DE BRUSQUE COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE BRUSQUE COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
352683,40294200000000,UNIMED DE CAMPOS COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE CAMPOS,Cooperativa Médica
366340,59499300000000,UNIMED DE CAPIVARI -COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE CAPIVARI,Cooperativa Médica
370070,81170000000000,UNIMED DE CASCAVEL COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE CASCAVEL,Cooperativa Médica
324566,1193660000000,UNIMED DE CATALÃO COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE CATALÃO,Cooperativa Médica
351407,45118400000000,UNIMED DE CATANDUVA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED CATANDUVA,Cooperativa Médica
334154,48721400000000,UNIMED DE CAÇAPAVA - COOPERATIVA DE TRABALHO MEDICO,UNIMED VALE NOVO PAULISTA ,Cooperativa Médica
354627,81733100000000,UNIMED DE CIANORTE - COOPERATIVA DE TRABALHO MEDICO ,UNIMED DE CIANORTE COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa Médica
344788,2018620000000,UNIMED DE CORUMBA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE CORUMBÁ,Cooperativa Médica
329339,82996700000000,UNIMED DE CRICIÚMA COOPERATIVA DE TRABALHO MÉDICO DA REGIÃO CARBONÍFERA,UNIMED CRICIÚMA,Cooperativa Médica
333662,15396000000000,UNIMED DE DOURADOS COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED DE DOURADOS,Cooperativa Médica
314781,68204500000000,UNIMED DE DRACENA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE DRACENA,Cooperativa Médica
326089,53535700000000,UNIMED DE FERNANDOPOLIS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE FERNANDOPOLIS,Cooperativa Médica
317144,5868280000000,UNIMED DE FORTALEZA SOCIEDADE COOPERATIVA MÉDICA LTDA.,UNIMED DE FORTALEZA,Cooperativa Médica
355577,45207100000000,UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE GUARATINGUETÁ - COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
333051,74466100000000,UNIMED DE GUARULHOS COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE GUARULHOS,Cooperativa Médica
365238,494870000000,UNIMED DE IBITINGA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE IBITINGA,Cooperativa Médica
329886,72784000000000,UNIMED DE JABOTICABAL COOP. DE TRABALHO MÉDICO,UNIMED DE JABOTICABAL,Cooperativa Médica
334847,37652800000000,UNIMED DE JATAÍ COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED DE JATAÍ,Cooperativa Médica
321273,82602300000000,UNIMED DE JOINVILLE COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE JOINVILLE,Cooperativa Médica
325031,67417500000000,UNIMED DE LENÇOIS PAULISTA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE LENÇOIS PAULISTA,Cooperativa Médica
301574,50481000000000,UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MÉDICO,UNIMED LIMEIRA,Cooperativa Médica
354279,71695700000000,UNIMED DE LINS - COOPERATIVA DE TRABALHOS MÉDICOS,UNIMED DE LINS,Cooperativa Médica
343269,75222200000000,UNIMED DE LONDRINA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE LONDRINA,Cooperativa Médica
385620,48717500000000,UNIMED DE LORENA COOPERATIVA DE TRABALHO MÉDICO,,Cooperativa Médica
302953,35830900000000,UNIMED DE MACAÉ COOPERATIVA DE ASSISTÊNCIA À SAÚDE,UNIMED COSTA DO SOL,Cooperativa Médica
311961,4612990000000,UNIMED DE MANAUS COOP. DO TRABALHO MÉDICO LTDA,UNIMED DE MANAUS,Cooperativa Médica
336106,66872900000000,UNIMED DE MARILIA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE MARÍLIA,Cooperativa Médica
357715,37898300000000,UNIMED DE MINEIROS COOPERATIVA DE TRABALHO MÉDICO ,UNIMED DE MINEIROS,Cooperativa Médica
328308,552181000000,UNIMED DE MOCOCA COOPERATIVA DE TRAB. MÉDICO,UNIMED DE MOCOCA,Cooperativa Médica
309524,67577200000000,UNIMED DE MONTE ALTO - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE MONTE ALTO,Cooperativa Médica
311294,51427500000000,UNIMED DE OURINHOS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE OURINHOS,Cooperativa Médica
361615,75003500000000,UNIMED DE PARANAGUÁ COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE PARANAGUÁ,Cooperativa Médica
320862,81076100000000,UNIMED DE PARANAVAÍ COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE PARANAVAÍ,Cooperativa Médica
323004,12698000165,UNIMED DE PENAPOLIS - COOPERATIVA DE TRABALHO MEDICO,UNIMED DE PENAPOLIS COOP TRAB MEDICO,Cooperativa Médica
342343,47565200000000,UNIMED DE PINDAMONHANGABA - COOPERATIVA TRABALHO MEDICO,UNIMED PINDAMONHANGABA,Cooperativa Médica
315729,44803900000000,UNIMED DE PIRACICABA SOCIEDADE COOPERATIVA DE SERVIÇOS MÉDICOS,UNIMED DE PIRACICABA,Cooperativa Médica
314242,840048000000,UNIMED DE PIRASSUNUNGA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE PIRASSUNUNGA COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
315796,44864000000000,UNIMED DE PRESIDENTE PRUDENTE COOPERATIVA DE TRAB. MÉDICO,UNIMED DE PRESIDENTE PRUDENTE,Cooperativa Médica
351776,45467400000000,UNIMED DE REGISTRO COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE REGISTRO,Cooperativa Médica
351202,45232200000000,UNIMED DE RIBEIRAO PRETO - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE RIBEIRAO PRETO,Cooperativa Médica
306126,44663600000000,UNIMED DE RIO CLARO SP COOPERATIVA DE TRABALHO MEDICO,UNIMED DE RIO CLARO SP,Cooperativa Médica
369292,48628400000000,UNIMED DE SANTA BÁRBARA D'OESTE E AMERICANA - COOP DE TRABALHO MÉDICO,UNIMED DE SANTA BÁRBARA D'OESTE E AMERICANA - COOP DE TRABALHO M,Cooperativa Médica
355721,58229700000000,UNIMED DE SANTOS COOP DE TRAB MEDICO,,Cooperativa Médica
354619,96182100000000,UNIMED DE SAO JOSÉ DO RIO PARDO-COOP. DE TRAB. MÉDICO,UNIMED DE SAO JOSÉ DO RIO PARDO,Cooperativa Médica
303178,7649110000000,UNIMED DE SOBRAL SOCIEDADE COOPERATIVA MÉDICA LTDA,UNIMED DE SOBRAL,Cooperativa Médica
318388,74521200000000,UNIMED DE SÃO ROQUE - COOPERATIVA DE TRABALHO MÉDICO,UNIMED SAO ROQUE,Cooperativa Médica
361941,6037000127,UNIMED DE TATUI - COOPERATIVA DE TRABALHO MÉDICO,UNIMED TATUÍ,Cooperativa Médica
363286,45171400000000,UNIMED DE TAUBATÉ COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE TAUBATÉ,Cooperativa Médica
342386,3980210000000,UNIMED DE TRES LAGOAS COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE TRÊS LAGOAS,Cooperativa Médica
364860,85241300000000,UNIMED DE TUBARAO - COOPERATIVA DE TRABALHO MEDICO DA REGIAO DA AMUREL,UNIMED DE TUBARAO,Cooperativa Médica
365530,56762200000000,UNIMED DE TUPA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE TUPA,Cooperativa Médica
362573,25686500000000,UNIMED DE UBA COOPERATIVA DE TRABALHO MEDICO,UNIMED UBA,Cooperativa Médica
364584,35918000000000,UNIMED DE VOLTA REDONDA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE VOLTA REDONDA COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
328073,53807500000000,UNIMED DE VOTUPORANGA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE VOTUPORANGA,Cooperativa Médica
319121,25250800000000,UNIMED DIVINOPOLIS - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED DIVINOPOLIS,Cooperativa Médica
300870,48090100000000,UNIMED DO BRASIL - CONF. NACIONAL DAS COOPERATIVAS MÉDICAS,UNIMED DO BRASIL,Cooperativa Médica
356123,7583400000000,UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MÉDICA LTDA,UNIMED DO CARIRI,Cooperativa Médica
